accumulator_dtype,analysis_fingerprint,cell_key,checkpoint_dir,completed_at,device,diagnostic_aisivi_z_chunk_size,diagnostic_hmc_acceptance_rate,diagnostic_hmc_burn_in_steps,diagnostic_hmc_divergence_fraction,diagnostic_hmc_epsilon_rhat_max,diagnostic_hmc_epsilon_rhat_median,diagnostic_hmc_epsilon_rhat_nonfinite_fraction,diagnostic_hmc_epsilon_rhat_p95,diagnostic_hmc_final_step_size_median,diagnostic_hmc_final_step_size_p05,diagnostic_hmc_final_step_size_p95,diagnostic_hmc_leapfrog_steps,diagnostic_hmc_mean_squared_jump_distance,diagnostic_hmc_num_chains,diagnostic_hmc_post_burn_acceptance_min,diagnostic_hmc_post_burn_acceptance_rate,diagnostic_hmc_samples_per_chain,diagnostic_hmc_score_rhat_max,diagnostic_hmc_score_rhat_median,diagnostic_hmc_score_rhat_nonfinite_fraction,diagnostic_hmc_score_rhat_p95,diagnostic_hmc_thinning,diagnostic_hmc_total_samples,diagnostic_importance_clipped_fraction,diagnostic_importance_ess_mean,diagnostic_importance_ess_min,diagnostic_native_auxiliary_samples,epoch,forward_batch_size,forward_seed,gpu_name,method,method_error,method_l2,method_l2_z_sd,method_relative_l2,method_runtime_sec,method_score_sq_norm,method_seed,method_status,method_target_l2,progress,reference_estimator,reference_internal_l2,reference_mean_mcse_l2,reference_mean_score_sq_norm,reference_num_chains,reference_quality_issues,reference_quality_status,reference_repeats,reference_replication_unit,reference_runtime_sec,reference_samples_per_chain,reference_seed,reference_target_l2,reference_total_samples,run_id,seed,target,target_score_sq_norm,total_runtime_sec
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_dsivi_x_shaped|DSIVI|x_shaped|42|4000,results/default_config_grid/DSIVI/x_shaped/20260504_125719/checkpoints/epoch_4000,2026-07-27T11:49:27.791037+00:00,cuda,,0.9929236979166666,500,0.0,2.2180416584014893,1.0269540548324585,0.0,1.098218923807144,0.0072843353264033794,0.005719142034649849,0.00732028391212225,20,0.025555465216959936,10,0.898,0.99159794921875,1000,1.1463186740875244,1.0018903017044067,0.0,1.0303770780563355,1,10000,,,,0,4000,1024,1229126924,NVIDIA GeForce RTX 3090,DSIVI,,2.5248919020331364,10.814685438840794,0.4297580153439891,0.0005577262490987778,3.664301487144216,1687605431,ok,0.49924668707318254,0.4,posterior_hmc,3.1491247972919254,0.34990275525465836,5.875147901574679,10,[],pass,10,hmc_chain,103.23653365299106,1000,1678071490,2.6116164695151993,10000,seed42_dsivi_x_shaped,42,x_shaped,5.08613440721863,103.23709137924016
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_dsivi_x_shaped|DSIVI|x_shaped|42|6000,results/default_config_grid/DSIVI/x_shaped/20260504_125719/checkpoints/epoch_6000,2026-07-27T11:51:06.221269+00:00,cuda,,0.9980202473958335,500,0.0,1.4490070343017578,1.0249592065811157,0.0,1.0886403143405914,0.007319152820855379,0.006909759249538183,0.007324623875319958,20,0.0306925268557106,10,0.93,0.99761962890625,1000,1.1419950723648071,1.003880500793457,0.0,1.025950813293457,1,10000,,,,0,6000,1024,2011215148,NVIDIA GeForce RTX 3090,DSIVI,,0.5428097896324854,2.5661440367332684,0.125523787035069,0.0005140956491231918,3.860293067942961,1271258489,ok,0.17127956442918862,0.6,posterior_hmc,1.2201832730537807,0.13557591922819787,4.32435797591762,10,[],pass,10,hmc_chain,98.41224412620068,1000,1096717799,0.629200693719544,10000,seed42_dsivi_x_shaped,42,x_shaped,3.932855039289885,98.4127582218498
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_dsivi_x_shaped|DSIVI|x_shaped|42|8000,results/default_config_grid/DSIVI/x_shaped/20260504_125719/checkpoints/epoch_8000,2026-07-27T11:52:43.460646+00:00,cuda,,0.9979949869791668,500,0.0,1.8181469440460205,1.0276906490325928,0.0,1.0995984852313994,0.007319044321775436,0.006855848710983992,0.007324627600610256,20,0.030784646519420686,10,0.929,0.99759072265625,1000,1.234178900718689,1.003882884979248,0.0,1.0308286488056182,1,10000,,,,0,8000,1024,1387132465,NVIDIA GeForce RTX 3090,DSIVI,,0.25404734111412386,1.3132639050522565,0.06112717227811598,0.0004845745861530304,3.8844036630045586,651196203,ok,0.1326835136341308,0.8,posterior_hmc,2.1989957331374526,0.24433285923749473,4.156046020880224,10,[],pass,10,hmc_chain,97.22166533395648,1000,1366769071,0.2956916601716299,10000,seed42_dsivi_x_shaped,42,x_shaped,3.748828407032739,97.22214990854263
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_dsivi_x_shaped|DSIVI|x_shaped|42|10000,results/default_config_grid/DSIVI/x_shaped/20260504_125719/checkpoints/epoch_10000,2026-07-27T11:54:24.078904+00:00,cuda,,0.9983376953124999,500,0.0,1.5848723649978638,1.0300753116607666,0.0,1.1020426869392395,0.007318919524550438,0.0069838641211390495,0.007324738893657923,20,0.03095874564285725,10,0.922,0.99799716796875,1000,1.4371758699417114,1.0040634870529175,0.0,1.0317912936210631,1,10000,,,,0,10000,1024,541300602,NVIDIA GeForce RTX 3090,DSIVI,,0.20806912098141997,1.296198628990241,0.05028110234881508,0.0005586985498666763,4.109452695358442,1564316009,ok,0.07678966288458808,1.0,posterior_hmc,0.9766787429259578,0.10851986032510642,4.138117727371649,10,[],pass,10,hmc_chain,100.59861161187291,1000,331707540,0.21162174366932995,10000,seed42_dsivi_x_shaped,42,x_shaped,4.058923619452841,100.59917031042278
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_dsivi_x_shaped|DSIVI|x_shaped|43|2000,results/default_config_grid/DSIVI/x_shaped/20260504_130200/checkpoints/epoch_2000,2026-07-27T11:56:14.631167+00:00,cuda,,0.9913344401041666,500,0.0,2.8608956336975098,1.0328240394592285,0.0,1.2087687015533444,0.007255535572767258,0.0059514581225812435,0.007321320939809084,20,0.02456577218706886,10,0.909,0.9896871093750002,1000,1.2740647792816162,1.0020521879196167,0.0,1.0249261021614073,1,10000,,,,0,2000,1024,1125808050,NVIDIA GeForce RTX 3090,DSIVI,,1.1886000060180564,4.551916922580337,0.4157938951250322,0.00030336715281009674,1.6934011377347695,1131356576,ok,4.160543081826333,0.2,posterior_hmc,4.288563005392397,0.4765070005991552,2.8586278441164605,10,[],pass,10,hmc_chain,110.47349086403847,1000,43858497,4.936872364834505,10000,seed43_dsivi_x_shaped,43,x_shaped,9.82545157399467,110.47379423119128
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_dsivi_x_shaped|DSIVI|x_shaped|43|4000,results/default_config_grid/DSIVI/x_shaped/20260504_130200/checkpoints/epoch_4000,2026-07-27T11:58:05.692016+00:00,cuda,,0.99401484375,500,0.0,3.0111331939697266,1.034425139427185,0.0,1.1839805781841277,0.0072679040022194386,0.006102811545133591,0.007321009878069162,20,0.02473556528136839,10,0.919,0.99283798828125,1000,1.5850435495376587,1.0033676624298096,0.0,1.039517384767532,1,10000,,,,0,4000,1024,449408976,NVIDIA GeForce RTX 3090,DSIVI,,0.960262733849859,3.3409770987023775,0.20835025346462877,0.0005334150046110153,3.1942855429061523,445825740,ok,0.45112249182323394,0.4,posterior_hmc,5.614500443902366,0.6238333826558184,4.608886804224028,10,[],pass,10,hmc_chain,111.04145324788988,1000,2015975258,1.0076960933105519,10000,seed43_dsivi_x_shaped,43,x_shaped,5.2083710972767605,111.04198666289449
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_dsivi_x_shaped|DSIVI|x_shaped|43|6000,results/default_config_grid/DSIVI/x_shaped/20260504_130200/checkpoints/epoch_6000,2026-07-27T11:59:47.709726+00:00,cuda,,0.9921326822916665,500,0.0,3.306900978088379,1.0416431427001953,0.0,1.1510453462600707,0.007272025570273399,0.00569293275475502,0.007322469260543585,20,0.0247568230312182,10,0.895,0.99069619140625,1000,1.7929754257202148,1.0041197538375854,0.0,1.0631047785282135,1,10000,,,,0,6000,1024,1059607171,NVIDIA GeForce RTX 3090,DSIVI,,0.7048326719035075,1.7205658182222219,0.14978931951560528,0.0005546621978282928,4.143260214845814,1824859702,ok,0.23322769924340966,0.6,posterior_hmc,4.044018130057682,0.44933534778418693,4.705493517046634,10,[],pass,10,hmc_chain,101.99766835570335,1000,685666870,0.555483179247313,10000,seed43_dsivi_x_shaped,43,x_shaped,4.027227289297545,101.99822301790118
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_dsivi_x_shaped|DSIVI|x_shaped|43|8000,results/default_config_grid/DSIVI/x_shaped/20260504_130200/checkpoints/epoch_8000,2026-07-27T12:01:30.026308+00:00,cuda,,0.9916856119791668,500,0.0,1.8404412269592285,1.04090416431427,0.0,1.1630506753921508,0.007251685950905085,0.005753743927925825,0.007322989404201508,20,0.02424512858984303,10,0.893,0.9901163085937501,1000,2.227036952972412,1.0042446851730347,0.0,1.0596686244010924,1,10000,,,,0,8000,1024,2012199882,NVIDIA GeForce RTX 3090,DSIVI,,0.8934462800355559,3.178454606276211,0.18201416851327773,0.0005721990019083023,4.79360211993062,1509749480,ok,0.28961455293778016,0.8,posterior_hmc,3.83632843760105,0.42625871528900555,4.908663360294284,10,[],pass,10,hmc_chain,102.29706522263587,1000,484246714,0.6607349500668882,10000,seed43_dsivi_x_shaped,43,x_shaped,4.081881291118016,102.29763742163777
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_dsivi_x_shaped|DSIVI|x_shaped|43|10000,results/default_config_grid/DSIVI/x_shaped/20260504_130200/checkpoints/epoch_10000,2026-07-27T12:03:07.783664+00:00,cuda,,0.9921423177083334,500,0.0,2.5495362281799316,1.0410162210464478,0.0,1.1491198778152465,0.007271404843777418,0.005763853434473276,0.007323077879846096,20,0.024819380998133897,10,0.876,0.9906437499999999,1000,1.4630721807479858,1.0043801069259644,0.0,1.0530663073062896,1,10000,,,,0,10000,1024,1837401042,NVIDIA GeForce RTX 3090,DSIVI,,0.5687454928533815,1.6815934702601993,0.12029976040973148,0.0006169173866510391,4.230065180349742,1573592973,ok,0.1061716238073032,1.0,posterior_hmc,3.7858796750683155,0.4206532972298128,4.727735873423848,10,[],pass,10,hmc_chain,97.73762788251042,1000,2070561695,0.5391505964945722,10000,seed43_dsivi_x_shaped,43,x_shaped,4.245803629524618,97.73824479989707
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_dsivi_x_shaped|DSIVI|x_shaped|44|2000,results/default_config_grid/DSIVI/x_shaped/20260504_130518/checkpoints/epoch_2000,2026-07-27T12:04:57.390529+00:00,cuda,,0.9897124348958335,500,0.0,1.7671239376068115,1.0367028713226318,0.0,1.1306619107723235,0.007246794644743204,0.005381473805755377,0.007318329066038132,20,0.022924337512293183,10,0.713,0.9877119140624999,1000,1.725821614265442,1.0041898488998413,0.0,1.0658800899982452,1,10000,,,,0,2000,1024,653201872,NVIDIA GeForce RTX 3090,DSIVI,,0.6544034642719445,2.7111759764363748,0.27404332771702783,0.00033146515488624573,1.8953025089190496,70098513,ok,3.37545847375542,0.2,posterior_hmc,3.2580837161603053,0.3620093017955895,2.3879562028515053,10,[],pass,10,hmc_chain,109.53035323135555,1000,1233066020,3.8329655701353302,10000,seed44_dsivi_x_shaped,44,x_shaped,9.642414676593784,109.53068469651043
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_dsivi_x_shaped|DSIVI|x_shaped|44|4000,results/default_config_grid/DSIVI/x_shaped/20260504_130518/checkpoints/epoch_4000,2026-07-27T12:06:49.783422+00:00,cuda,,0.9912934244791667,500,0.0,1.554850697517395,1.0386534929275513,0.0,1.1143377780914308,0.007199707441031933,0.005929574370384216,0.0073102484457194805,20,0.021428354753976406,10,0.883,0.9895236328125,1000,2.4373106956481934,1.0040383338928223,0.0,1.0612825453281403,1,10000,,,,0,4000,1024,537534326,NVIDIA GeForce RTX 3090,DSIVI,,2.1572035335932567,11.748639688434393,0.392671775730115,0.0006005913019180298,3.1341786352962804,515823716,ok,0.5882924594839695,0.4,posterior_hmc,3.097152641206318,0.34412807124514644,5.493655686310166,10,[],pass,10,hmc_chain,112.37337137572467,1000,1708672385,2.3132159815502757,10000,seed44_dsivi_x_shaped,44,x_shaped,4.953596337136709,112.37397196702659
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_dsivi_x_shaped|DSIVI|x_shaped|44|6000,results/default_config_grid/DSIVI/x_shaped/20260504_130518/checkpoints/epoch_6000,2026-07-27T12:08:31.675992+00:00,cuda,,0.9904852864583333,500,0.0,1.9342092275619507,1.0446127653121948,0.0,1.1347780585289,0.007177023217082024,0.005956034176051617,0.0073089273646473885,20,0.02093554338676118,10,0.89,0.9885606445312501,1000,3.067547082901001,1.0046064853668213,0.0,1.0720867037773132,1,10000,,,,0,6000,1024,42256015,NVIDIA GeForce RTX 3090,DSIVI,,1.5021364348936102,5.199206050795787,0.2794939240962336,0.0005503073334693909,3.6038566379290864,1231319344,ok,0.16539217208068477,0.6,posterior_hmc,4.2131940202254485,0.46813266891393873,5.37448690432499,10,[],pass,10,hmc_chain,101.87252799607813,1000,380960941,1.3688458937908559,10000,seed44_dsivi_x_shaped,44,x_shaped,4.081271643558616,101.8730783034116
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_dsivi_x_shaped|DSIVI|x_shaped|44|8000,results/default_config_grid/DSIVI/x_shaped/20260504_130518/checkpoints/epoch_8000,2026-07-27T12:10:11.905466+00:00,cuda,,0.9868378906250002,500,0.0,1.6680983304977417,1.045851707458496,0.0,1.1444520115852352,0.007122434210032225,0.005608266219496727,0.007304966915398836,20,0.019236984488962966,10,0.853,0.9842190429687498,1000,1.7932027578353882,1.0047141313552856,0.0,1.0805813193321228,1,10000,,,,0,8000,1024,894197749,NVIDIA GeForce RTX 3090,DSIVI,,1.5156200393569905,5.425462804474742,0.27173163541260675,0.0005640890449285507,3.920478586033343,1309941272,ok,0.1616518028842449,0.8,posterior_hmc,5.060931982774372,0.5623257758638192,5.577635585402562,10,[],pass,10,hmc_chain,100.20917662791908,1000,1275268429,1.4032891354554877,10000,seed44_dsivi_x_shaped,44,x_shaped,4.159546018820853,100.209740716964
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_dsivi_x_shaped|DSIVI|x_shaped|44|10000,results/default_config_grid/DSIVI/x_shaped/20260504_130518/checkpoints/epoch_10000,2026-07-27T12:11:56.052752+00:00,cuda,,0.9871037760416667,500,0.0,1.731677770614624,1.0485719442367554,0.0,1.140991973876953,0.007101940456777811,0.005625141318887472,0.00730056781321764,20,0.018701979275404106,10,0.858,0.98465751953125,1000,2.963043689727783,1.0042431354522705,0.0,1.08285693526268,1,10000,,,,0,10000,1024,726647269,NVIDIA GeForce RTX 3090,DSIVI,,1.8292432450155012,8.09634160548706,0.30369171713139287,0.0005595516413450241,4.023926144679114,1079306974,ok,0.07772495818215046,1.0,posterior_hmc,5.58560067325403,0.6206222970282256,6.023355731575897,10,[],pass,10,hmc_chain,104.12724869512022,1000,169469653,1.8364458658554543,10000,seed44_dsivi_x_shaped,44,x_shaped,4.041346476301116,104.12780824676156
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_dsivi_x_shaped|DSIVI|x_shaped|45|2000,results/default_config_grid/DSIVI/x_shaped/20260504_130839/checkpoints/epoch_2000,2026-07-27T12:13:41.059334+00:00,cuda,,0.9953260416666666,500,6.432291666666667e-05,1.4890254735946655,1.0415524244308472,0.0,1.1537085890769958,0.00728932861238718,0.006391733884811401,0.007323275785893202,20,0.027130512299364196,10,0.215,0.9943599609375001,1000,1.9105050563812256,1.0052310228347778,0.0,1.0549388527870178,1,10000,,,,0,2000,1024,1580204362,NVIDIA GeForce RTX 3090,DSIVI,,0.6562604386242415,6.7155659557298994,0.24266413305008927,0.000304611399769783,1.6035887945370058,1090597406,ok,3.6621102580767464,0.2,posterior_hmc,2.1612828255231413,0.24014253616923792,2.704398175270427,10,[],pass,10,hmc_chain,104.9297341555357,1000,2096418314,3.398829450480534,10000,seed45_dsivi_x_shaped,45,x_shaped,9.07432254593389,104.93003876693547
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_dsivi_x_shaped|DSIVI|x_shaped|45|4000,results/default_config_grid/DSIVI/x_shaped/20260504_130839/checkpoints/epoch_4000,2026-07-27T12:15:32.499723+00:00,cuda,,0.9962835286458334,500,1.953125e-07,1.939963936805725,1.0471677780151367,0.0,1.169859880208969,0.007299467921257019,0.006522790528833866,0.007321907207369804,20,0.027418544015694758,10,0.935,0.9955594726562501,1000,1.478468656539917,1.0056488513946533,0.0,1.0639155805110931,1,10000,,,,0,4000,1024,1759842448,NVIDIA GeForce RTX 3090,DSIVI,,0.2763190826038982,1.2175522709082092,0.07973714580825672,0.0005474835634231567,3.420786005356133,2056941303,ok,0.31355180349163714,0.4,posterior_hmc,1.3149693224981462,0.14610770249979402,3.46537463566053,10,[],pass,10,hmc_chain,111.42055750079453,1000,1834489822,0.4092771203484835,10000,seed45_dsivi_x_shaped,45,x_shaped,4.805253692176766,111.42110498435795
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_dsivi_x_shaped|DSIVI|x_shaped|45|6000,results/default_config_grid/DSIVI/x_shaped/20260504_130839/checkpoints/epoch_6000,2026-07-27T12:17:12.607261+00:00,cuda,,0.9961873046875,500,0.0,4.22665548324585,1.049529790878296,0.0,1.1774390280246734,0.007293956354260445,0.0065121944062411785,0.007321369834244251,20,0.026975821753453623,10,0.925,0.9954559570312501,1000,1.5078762769699097,1.0054779052734375,0.0,1.069734025001526,1,10000,,,,0,6000,1024,1367582725,NVIDIA GeForce RTX 3090,DSIVI,,0.2774648718762351,0.8910641938399033,0.06449270034589029,0.0005447603762149811,4.21334437574464,410074778,ok,0.10249096345824521,0.6,posterior_hmc,1.530555551891159,0.17006172798790656,4.302267859589107,10,[],pass,10,hmc_chain,100.08712622709572,1000,232347588,0.21124187197038755,10000,seed45_dsivi_x_shaped,45,x_shaped,4.0247381150477395,100.08767098747194
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_dsivi_x_shaped|DSIVI|x_shaped|45|8000,results/default_config_grid/DSIVI/x_shaped/20260504_130839/checkpoints/epoch_8000,2026-07-27T12:18:56.372787+00:00,cuda,,0.9969012369791668,500,0.0,2.4278786182403564,1.0502008199691772,0.0,1.1994879364967346,0.007295504212379456,0.006721434649080038,0.007321149576455355,20,0.027343915233807525,10,0.9390000000000001,0.9962751953125001,1000,1.6671075820922852,1.0055596828460693,0.0,1.077195256948471,1,10000,,,,0,8000,1024,2041634711,NVIDIA GeForce RTX 3090,DSIVI,,0.25386589585408337,0.8325003909766752,0.05873800858746553,0.0005579683929681778,3.9922451494936557,1085158491,ok,0.12157800781869765,0.8,posterior_hmc,1.317335218983473,0.14637057988705257,4.322003792077101,10,[],pass,10,hmc_chain,103.74813280813396,1000,1698068270,0.22007407917947147,10000,seed45_dsivi_x_shaped,45,x_shaped,3.981905037486339,103.74869077652693
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_dsivi_x_shaped|DSIVI|x_shaped|45|10000,results/default_config_grid/DSIVI/x_shaped/20260504_130839/checkpoints/epoch_10000,2026-07-27T12:20:40.998286+00:00,cuda,,0.996396875,500,0.0,3.834855079650879,1.0485762357711792,0.0,1.195044946670532,0.00729346601292491,0.006623901426792145,0.007320475298911333,20,0.0270688235215882,10,0.927,0.9956965820312501,1000,1.5247032642364502,1.005569338798523,0.0,1.0718215107917786,1,10000,,,,0,10000,1024,238554665,NVIDIA GeForce RTX 3090,DSIVI,,0.18249862735067618,0.6191192071145295,0.043704013190862076,0.00029809586703777313,3.8694480447955515,758772726,ok,0.04437520787639281,1.0,posterior_hmc,1.4979055121324079,0.16643394579248977,4.175786478776604,10,[],pass,10,hmc_chain,104.6141579952091,1000,1842817136,0.18049700523751128,10000,seed45_dsivi_x_shaped,45,x_shaped,3.886321283905485,104.61445609107614
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_dsivi_x_shaped|DSIVI|x_shaped|46|2000,results/default_config_grid/DSIVI/x_shaped/20260504_131250/checkpoints/epoch_2000,2026-07-27T12:22:33.006802+00:00,cuda,,0.9733478515624999,500,4.407552083333333e-05,2.2866804599761963,1.0321248769760132,0.0,1.2190716803073876,0.006585720926523209,0.0036131159868091345,0.007290257140994072,20,0.016122004758428843,10,0.553,0.9691538085937499,1000,1.6783652305603027,1.0015387535095215,0.0,1.0759674370288848,1,10000,,,,0,2000,1024,1444822266,NVIDIA GeForce RTX 3090,DSIVI,,4.524717890076211,18.996002487205878,0.7929566416307978,0.0003037434071302414,2.3012886441109854,1817928345,ok,4.777761148586344,0.2,posterior_hmc,11.160413045103871,1.2400458939004302,5.7061353074370595,10,[],pass,10,hmc_chain,111.93224302865565,1000,584193255,7.754503675184873,10000,seed46_dsivi_x_shaped,46,x_shaped,11.012547004098783,111.93254677206278
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_dsivi_x_shaped|DSIVI|x_shaped|46|4000,results/default_config_grid/DSIVI/x_shaped/20260504_131250/checkpoints/epoch_4000,2026-07-27T12:24:18.519392+00:00,cuda,,0.9954169921875,500,0.0,1.6620280742645264,1.029739499092102,0.0,1.0998275101184845,0.007283999118953943,0.0063420250080525875,0.007319875527173281,20,0.025838229350535737,10,0.921,0.9945001953125001,1000,1.5066423416137695,1.0028901100158691,0.0,1.039738392829895,1,10000,,,,0,4000,1024,1371217704,NVIDIA GeForce RTX 3090,DSIVI,,3.426823903816447,27.514802197895797,0.5224869252872398,0.0005668587982654572,3.583632606455421,4342991,ok,0.3570727520856373,0.4,posterior_hmc,3.9331880863279083,0.4370208984808787,6.558678768722363,10,[],pass,10,hmc_chain,105.49177867174149,1000,523618225,3.5939002949657275,10000,seed46_dsivi_x_shaped,46,x_shaped,4.831779611794579,105.49234553053975
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_dsivi_x_shaped|DSIVI|x_shaped|46|6000,results/default_config_grid/DSIVI/x_shaped/20260504_131250/checkpoints/epoch_6000,2026-07-27T12:26:04.397548+00:00,cuda,,0.9941213541666667,500,0.0,1.4256526231765747,1.0312050580978394,0.0,1.1106000125408173,0.007288841996341944,0.005942479241639376,0.007321945857256651,20,0.025910201991498846,10,0.917,0.9929795898437501,1000,1.1669955253601074,1.0030404329299927,0.0,1.0470113098621368,1,10000,,,,0,6000,1024,1174826762,NVIDIA GeForce RTX 3090,DSIVI,,2.008175118920502,27.197561134777537,0.32450292710496914,0.0005700048059225082,4.13024407032203,1841426649,ok,0.1498048218903899,0.6,posterior_hmc,3.783856349578639,0.42042848328651544,6.1884653455557395,10,[],pass,10,hmc_chain,105.85925431549549,1000,1940995037,1.9900312375405815,10000,seed46_dsivi_x_shaped,46,x_shaped,3.9781551335174234,105.85982432030141
