run_id,run_name,group,method,target,seed,step,plot_step,metric,value
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1200,12000,kl_ite,1.512283280899846
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1300,13000,kl_ite,1.0895051165823915
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1400,14000,kl_ite,0.9738586937330308
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1500,15000,kl_ite,0.6187620370393114
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1600,16000,kl_ite,0.5294870347745624
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1700,17000,kl_ite,0.7282770257809251
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1800,18000,kl_ite,0.6459446440197055
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1900,19000,kl_ite,0.3834201212723981
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2000,20000,kl_ite,0.37119901969237235
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2100,21000,kl_ite,0.25590642688579757
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2200,22000,kl_ite,0.21499519113560125
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2300,23000,kl_ite,0.40481189676291224
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2400,24000,kl_ite,0.2208769080879978
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2500,25000,kl_ite,0.1032426944614685
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2600,26000,kl_ite,0.0967598595578256
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2700,27000,kl_ite,0.06718856379702975
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2800,28000,kl_ite,0.05518098985539175
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2900,29000,kl_ite,0.11271631466257281
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3000,30000,kl_ite,0.06561450296229696
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3100,31000,kl_ite,0.07238965513252348
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3200,32000,kl_ite,0.08417003457797717
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3300,33000,kl_ite,0.11347819423155835
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3400,34000,kl_ite,0.11209746229117777
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3500,35000,kl_ite,0.042605618276808754
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3600,36000,kl_ite,0.05002098198011154
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3700,37000,kl_ite,0.040423678948781176
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3800,38000,kl_ite,0.06999874686767507
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3900,39000,kl_ite,0.00791033228287599
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4000,40000,kl_ite,0.03068098825919195
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4100,41000,kl_ite,0.02392115840891812
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4200,42000,kl_ite,0.015741957033601383
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4300,43000,kl_ite,-0.000621537573712279
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4400,44000,kl_ite,0.015008021258906755
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4500,45000,kl_ite,-0.008598607576999333
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4600,46000,kl_ite,0.012875783177122081
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4700,47000,kl_ite,0.0061547213862525015
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4800,48000,kl_ite,0.0013868847933785364
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4900,49000,kl_ite,0.02376207809429815
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5000,50000,kl_ite,0.04764608755743023
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5100,51000,kl_ite,0.01936654988535416
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5200,52000,kl_ite,0.014795264061906548
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5300,53000,kl_ite,0.01069184352604433
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5400,54000,kl_ite,0.0011542568735110326
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5500,55000,kl_ite,0.023832805850369083
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5600,56000,kl_ite,0.007982906349817971
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5700,57000,kl_ite,0.0007839267014352801
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5800,58000,kl_ite,-0.013846997902999604
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5900,59000,kl_ite,0.005826241557091928
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6000,60000,kl_ite,0.00740033609203512
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6100,61000,kl_ite,0.01972910063431555
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6200,62000,kl_ite,-3.2977867754787655e-05
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6300,63000,kl_ite,0.0024475789492403146
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6400,64000,kl_ite,0.040033560327100225
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6500,65000,kl_ite,0.0012904078815247312
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6600,66000,kl_ite,0.008364388333528015
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6700,67000,kl_ite,-0.001703887508813377
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6800,68000,kl_ite,0.01428458968457296
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6900,69000,kl_ite,0.015152287829174146
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7000,70000,kl_ite,0.00267069358176471
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7100,71000,kl_ite,0.005230004077507958
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7200,72000,kl_ite,0.013305735887306058
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7300,73000,kl_ite,0.012057238466048108
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7400,74000,kl_ite,0.0049207443027614066
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7500,75000,kl_ite,-0.0110461458392394
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7600,76000,kl_ite,0.008293956218835333
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7700,77000,kl_ite,0.006092838279975475
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7800,78000,kl_ite,-0.008952659651390712
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7900,79000,kl_ite,0.015755397808236576
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8000,80000,kl_ite,-0.001805873671114449
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8100,81000,kl_ite,0.012157900862885597
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8200,82000,kl_ite,0.035508075905495574
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8300,83000,kl_ite,0.06305971386708362
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8400,84000,kl_ite,0.020254192235657362
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8500,85000,kl_ite,0.016759968754542075
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8600,86000,kl_ite,-0.008410537291184416
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8700,87000,kl_ite,-0.004313284967309144
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8800,88000,kl_ite,-0.011700271075136449
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8900,89000,kl_ite,0.016654532936162786
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9000,90000,kl_ite,-0.0035920110344091717
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9100,91000,kl_ite,0.0025594673444622393
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9200,92000,kl_ite,-0.00048735171516106667
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9300,93000,kl_ite,-0.015096613938402503
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9400,94000,kl_ite,0.02509128062409647
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9500,95000,kl_ite,0.0023293786148460534
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9600,96000,kl_ite,-0.01227195427414225
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9700,97000,kl_ite,0.005962319444225663
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9800,98000,kl_ite,-0.0025285116033162375
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9900,99000,kl_ite,-0.01195467788385273
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,10000,100000,kl_ite,-0.001128804293763123
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,100,1000,w2,0.5538768768310547
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,200,2000,w2,5.213844299316406
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,300,3000,w2,3.607344627380371
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,400,4000,w2,7.371431350708008
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,500,5000,w2,8.221139907836914
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,600,6000,w2,7.481993675231934
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,700,7000,w2,7.415039539337158
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,800,8000,w2,2.5712218284606934
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,900,9000,w2,2.385155200958252
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1000,10000,w2,2.900188446044922
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1100,11000,w2,1.9792147874832153
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1200,12000,w2,3.9471073150634766
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1300,13000,w2,3.113247871398926
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1400,14000,w2,2.831193447113037
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1500,15000,w2,2.154482364654541
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1600,16000,w2,2.530870199203491
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1700,17000,w2,3.0122501850128174
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1800,18000,w2,2.8790011405944824
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1900,19000,w2,1.2683544158935547
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2000,20000,w2,1.3371448516845703
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2100,21000,w2,1.2713704109191895
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2200,22000,w2,0.7472067475318909
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2300,23000,w2,2.0805234909057617
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2400,24000,w2,1.191826581954956
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2500,25000,w2,0.7551152110099792
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2600,26000,w2,0.2106860876083374
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2700,27000,w2,0.23443050682544708
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2800,28000,w2,0.19459323585033417
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2900,29000,w2,0.8399749398231506
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3000,30000,w2,0.7698684930801392
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3100,31000,w2,0.4118920564651489
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3200,32000,w2,0.6078315377235413
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3300,33000,w2,0.8074651956558228
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3400,34000,w2,0.8357927799224854
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3500,35000,w2,0.2847878038883209
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3600,36000,w2,0.5319477915763855
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3700,37000,w2,0.35139837861061096
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3800,38000,w2,0.6148692965507507
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3900,39000,w2,0.28948554396629333
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4000,40000,w2,0.5455130338668823
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4100,41000,w2,0.41754457354545593
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4200,42000,w2,0.3827704191207886
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4300,43000,w2,0.14504559338092804
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4400,44000,w2,0.1378263235092163
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4500,45000,w2,0.15493333339691162
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4600,46000,w2,0.3285813331604004
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4700,47000,w2,0.32328078150749207
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4800,48000,w2,0.12127869576215744
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,4900,49000,w2,0.3941188156604767
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5000,50000,w2,0.7440169453620911
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5100,51000,w2,0.2810271084308624
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5200,52000,w2,0.14860990643501282
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5300,53000,w2,0.08941387385129929
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5400,54000,w2,0.1281375139951706
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5500,55000,w2,0.13667775690555573
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5600,56000,w2,0.13965752720832825
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5700,57000,w2,0.11809070408344269
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5800,58000,w2,0.13671985268592834
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,5900,59000,w2,0.10029471665620804
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6000,60000,w2,0.1682547628879547
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6100,61000,w2,0.09960538893938065
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6200,62000,w2,0.2174226939678192
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6300,63000,w2,0.24955640733242035
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6400,64000,w2,0.3932781517505646
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6500,65000,w2,0.33373352885246277
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6600,66000,w2,0.25086602568626404
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6700,67000,w2,0.13669005036354065
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6800,68000,w2,0.11124660819768906
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,6900,69000,w2,0.2882634699344635
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7000,70000,w2,0.22331440448760986
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7100,71000,w2,0.1352577805519104
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7200,72000,w2,0.12720614671707153
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7300,73000,w2,0.13670097291469574
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7400,74000,w2,0.16376769542694092
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7500,75000,w2,0.12533654272556305
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7600,76000,w2,0.14259815216064453
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7700,77000,w2,0.11748427152633667
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7800,78000,w2,0.19689828157424927
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,7900,79000,w2,0.33452728390693665
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8000,80000,w2,0.16004061698913574
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8100,81000,w2,0.2860889136791229
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8200,82000,w2,0.34341734647750854
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8300,83000,w2,0.47798094153404236
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8400,84000,w2,0.20679515600204468
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8500,85000,w2,0.10869798809289932
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8600,86000,w2,0.15921597182750702
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8700,87000,w2,0.2059268355369568
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8800,88000,w2,0.09356090426445007
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,8900,89000,w2,0.14246287941932678
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9000,90000,w2,0.14050842821598053
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9100,91000,w2,0.0693167895078659
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9200,92000,w2,0.0854664146900177
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9300,93000,w2,0.0823289155960083
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9400,94000,w2,0.06839273869991302
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9500,95000,w2,0.09392113238573074
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9600,96000,w2,0.07104141265153885
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9700,97000,w2,0.079757459461689
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9800,98000,w2,0.10454853624105453
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,9900,99000,w2,0.08658740669488907
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,10000,100000,w2,0.09823210537433624
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,100,1000,elbo,-4.960412979125977
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,200,2000,elbo,-3.68611478805542
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,300,3000,elbo,-3.1197123527526855
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,400,4000,elbo,-3.828354597091675
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,500,5000,elbo,-3.742002487182617
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,600,6000,elbo,-3.151214599609375
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,700,7000,elbo,-2.9680261611938477
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,800,8000,elbo,-1.8556926250457764
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,900,9000,elbo,-1.7107852697372437
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1000,10000,elbo,-1.6547795534133911
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1100,11000,elbo,-1.3606499433517456
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1200,12000,elbo,-1.8638637065887451
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1300,13000,elbo,-1.4429829120635986
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1400,14000,elbo,-1.3489062786102295
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1500,15000,elbo,-0.916122555732727
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1600,16000,elbo,-0.8076885342597961
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1700,17000,elbo,-0.8974255919456482
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1800,18000,elbo,-0.8481190204620361
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,1900,19000,elbo,-0.594115138053894
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2000,20000,elbo,-0.5429983139038086
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2100,21000,elbo,-0.4628686308860779
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2200,22000,elbo,-0.3720080852508545
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2300,23000,elbo,-0.5464162230491638
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2400,24000,elbo,-0.31025856733322144
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2500,25000,elbo,-0.2351284772157669
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2600,26000,elbo,-0.18390817940235138
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2700,27000,elbo,-0.15395966172218323
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2800,28000,elbo,-0.1530313789844513
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,2900,29000,elbo,-0.19881723821163177
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3000,30000,elbo,-0.15903733670711517
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3100,31000,elbo,-0.17500567436218262
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3200,32000,elbo,-0.15770916640758514
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3300,33000,elbo,-0.18177391588687897
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3400,34000,elbo,-0.1965089589357376
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3500,35000,elbo,-0.08895152062177658
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3600,36000,elbo,-0.12268944084644318
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3700,37000,elbo,-0.10303130000829697
9wxgqm2f,DSIVI-banana-seed7,DSIVI-banana,DSIVI,banana,7,3800,38000,elbo,-0.15327027440071106
